frame,time,word
1106,36.90357023690357,tense
1107,36.93693693693694,tense
1108,36.97030363697031,tense
1109,37.00367033700367,tense
1110,37.03703703703704,tense
1111,37.07040373707041,tense
1112,37.10377043710377,tense
1113,37.13713713713714,tense
1114,37.17050383717051,and
1115,37.20387053720387,and
1116,37.23723723723724,and
1117,37.27060393727061,and
1118,37.30397063730397,None
1119,37.33733733733734,None
1120,37.37070403737071,None
1121,37.40407073740407,fearful
1122,37.43743743743744,fearful
1123,37.47080413747081,fearful
1124,37.50417083750417,fearful
1125,37.53753753753754,fearful
1126,37.57090423757091,fearful
1127,37.60427093760427,fearful
1128,37.63763763763764,fearful
1129,37.67100433767101,fearful
1130,37.70437103770437,fearful
1131,37.73773773773774,fearful
1132,37.77110443777111,fearful
1133,37.80447113780447,None
1134,37.83783783783784,None
1135,37.87120453787121,None
1136,37.90457123790457,None
1137,37.93793793793794,None
1138,37.97130463797131,None
1139,38.00467133800467,None
1140,38.03803803803804,None
1141,38.07140473807141,None
1142,38.10477143810477,None
1143,38.13813813813814,None
1144,38.17150483817151,None
1145,38.20487153820487,None
1146,38.23823823823824,as
1147,38.27160493827161,as
1148,38.30497163830497,as
1149,38.33833833833834,as
1150,38.37170503837171,as
1151,38.40507173840507,the
1152,38.43843843843844,the
1153,38.47180513847181,department
1154,38.50517183850517,department
1155,38.53853853853854,department
1156,38.57190523857191,department
1157,38.60527193860527,department
1158,38.63863863863864,department
1159,38.67200533867201,department
1160,38.70537203870537,department
1161,38.73873873873874,department
1162,38.77210543877211,department
1163,38.80547213880547,department
1164,38.83883883883884,department
1165,38.87220553887221,of
1166,38.90557223890557,of
1167,38.93893893893894,homeland
1168,38.97230563897231,homeland
1169,39.00567233900567,homeland
1170,39.03903903903904,homeland
1171,39.07240573907241,homeland
1172,39.10577243910577,homeland
1173,39.13913913913914,homeland
1174,39.17250583917251,homeland
1175,39.20587253920588,homeland
1176,39.23923923923924,homeland
1177,39.27260593927261,security
1178,39.30597263930598,security
1179,39.33933933933934,security
1180,39.37270603937271,security
1181,39.40607273940608,security
1182,39.43943943943944,security
1183,39.47280613947281,security
1184,39.50617283950618,security
1185,39.53953953953954,security
1186,39.57290623957291,security
1187,39.60627293960628,security
1188,39.63963963963964,security
1189,39.67300633967301,is
1190,39.70637303970638,is
1191,39.73973973973974,is
1192,39.77310643977311,is
1193,39.80647313980648,is
1194,39.83983983983984,urging
1195,39.87320653987321,urging
1196,39.90657323990658,urging
1197,39.93993993993994,urging
1198,39.97330663997331,urging
1199,40.00667334000668,urging
1200,40.04004004004004,urging
1201,40.07340674007341,all
1202,40.10677344010678,all
1203,40.14014014014014,all
1204,40.17350684017351,all
1205,40.20687354020688,all
1206,40.24024024024024,all
1207,40.27360694027361,all
1208,40.30697364030698,all
1209,40.34034034034034,citizens
1210,40.37370704037371,citizens
1211,40.40707374040708,citizens
1212,40.44044044044044,citizens
1213,40.47380714047381,citizens
1214,40.50717384050718,citizens
1215,40.54054054054054,citizens
1216,40.57390724057391,citizens
1217,40.60727394060728,citizens
1218,40.64064064064064,citizens
1219,40.67400734067401,citizens
1220,40.70737404070738,citizens
1221,40.74074074074074,citizens
1222,40.77410744077411,citizens
1223,40.80747414080748,None
1224,40.84084084084084,None
1225,40.87420754087421,None
1226,40.90757424090758,None
1227,40.94094094094094,to
1228,40.97430764097431,report
1229,41.00767434100768,report
1230,41.04104104104104,report
1231,41.07440774107441,report
1232,41.10777444110778,report
1233,41.14114114114114,report
1234,41.17450784117451,report
1235,41.20787454120788,report
1236,41.24124124124124,report
1237,41.27460794127461,report
1238,41.30797464130798,report
1239,41.34134134134134,report
1240,41.37470804137471,without
1241,41.40807474140808,without
1242,41.44144144144144,without
1243,41.47480814147481,without
1244,41.50817484150818,without
1245,41.54154154154154,without
1246,41.57490824157491,without
1247,41.60827494160828,without
1248,41.64164164164164,without
1249,41.67500834167501,delay
1250,41.70837504170838,delay
1251,41.74174174174174,delay
1252,41.77510844177511,delay
1253,41.80847514180848,delay
1254,41.84184184184184,delay
1255,41.87520854187521,delay
1256,41.90857524190858,delay
1257,41.94194194194194,delay
1258,41.97530864197531,delay
1259,42.00867534200868,delay
1260,42.04204204204204,delay
1261,42.07540874207541,None
1262,42.10877544210878,None
1263,42.14214214214214,None
1264,42.17550884217551,None
1265,42.20887554220888,None
1266,42.24224224224224,None
1267,42.27560894227561,None
1268,42.30897564230898,None
1269,42.34234234234234,None
1270,42.37570904237571,None
1271,42.40907574240908,None
1272,42.44244244244244,any
1273,42.47580914247581,any
1274,42.50917584250918,any
1275,42.54254254254254,any
1276,42.57590924257591,any
1277,42.60927594260928,any
1278,42.64264264264264,suspicious
1279,42.67600934267601,suspicious
1280,42.70937604270938,suspicious
1281,42.74274274274274,suspicious
1282,42.77610944277611,suspicious
1283,42.80947614280948,suspicious
1284,42.84284284284284,suspicious
1285,42.87620954287621,suspicious
1286,42.90957624290958,suspicious
1287,42.94294294294294,suspicious
1288,42.97630964297631,suspicious
1289,43.00967634300968,suspicious
1290,43.04304304304304,suspicious
1291,43.07640974307641,suspicious
1292,43.10977644310978,suspicious
1293,43.14314314314314,suspicious
1294,43.17650984317651,persons
1295,43.20987654320988,persons
1296,43.24324324324324,persons
1297,43.27660994327661,persons
1298,43.30997664330998,persons
1299,43.34334334334334,persons
1300,43.37671004337671,persons
1301,43.41007674341008,persons
1302,43.44344344344344,persons
1303,43.47681014347681,persons
1304,43.51017684351018,None
1305,43.54354354354354,None
1306,43.57691024357691,None
1307,43.61027694361028,None
1308,43.64364364364364,None
1309,43.67701034367701,or
1310,43.71037704371038,or
1311,43.74374374374374,activities
1312,43.77711044377711,activities
1313,43.81047714381048,activities
1314,43.84384384384384,activities
1315,43.87721054387721,activities
1316,43.91057724391058,activities
1317,43.94394394394394,activities
1318,43.97731064397731,activities
1319,44.01067734401068,activities
1320,44.04404404404404,activities
1321,44.07741074407741,activities
1322,44.11077744411078,activities
1323,44.14414414414414,activities
1324,44.17751084417751,activities
1325,44.21087754421088,activities
1326,44.24424424424424,activities
1327,44.27761094427761,activities
1328,44.31097764431098,activities
1329,44.34434434434434,activities
1330,44.37771104437771,activities
1331,44.41107774441108,activities
1332,44.44444444444444,activities
1333,44.47781114447781,activities
1334,44.51117784451118,activities
1335,44.54454454454454,activities
1336,44.57791124457791,activities
1337,44.61127794461128,activities
1338,44.64464464464464,activities
1339,44.67801134467801,activities
1340,44.71137804471138,activities
1341,44.74474474474474,activities
1342,44.77811144477811,activities
1343,44.81147814481148,activities
1344,44.84484484484484,activities
1345,44.87821154487821,activities
1346,44.91157824491158,activities
1347,44.94494494494494,activities
1348,44.97831164497831,we
1349,45.01167834501168,we
1350,45.04504504504504,we
1351,45.07841174507841,spoke
1352,45.11177844511178,spoke
1353,45.14514514514514,spoke
1354,45.17851184517851,spoke
1355,45.21187854521188,spoke
1356,45.24524524524525,spoke
1357,45.27861194527861,spoke
1358,45.31197864531198,with
1359,45.34534534534535,with
1360,45.37871204537871,with
1361,45.41207874541208,with
1362,45.44544544544545,a
1363,45.47881214547881,department
1364,45.51217884551218,department
1365,45.54554554554555,department
1366,45.57891224557891,department
1367,45.61227894561228,department
1368,45.64564564564565,department
1369,45.67901234567901,department
1370,45.71237904571238,department
1371,45.74574574574575,department
1372,45.77911244577911,department
1373,45.81247914581248,department
1374,45.84584584584585,department
1375,45.87921254587921,spokesperson
1376,45.91257924591258,spokesperson
1377,45.94594594594595,spokesperson
1378,45.97931264597931,spokesperson
1379,46.01267934601268,spokesperson
1380,46.04604604604605,spokesperson
1381,46.07941274607941,spokesperson
1382,46.11277944611278,spokesperson
1383,46.14614614614615,spokesperson
1384,46.17951284617951,spokesperson
1385,46.21287954621288,spokesperson
1386,46.24624624624625,spokesperson
1387,46.27961294627961,spokesperson
1388,46.31297964631298,spokesperson
1389,46.34634634634635,spokesperson
1390,46.37971304637971,spokesperson
1391,46.41307974641308,spokesperson
1392,46.44644644644645,spokesperson
1393,46.47981314647981,who
1394,46.51317984651318,says
1395,46.54654654654655,says
1396,46.57991324657991,says
1397,46.61327994661328,says
1398,46.64664664664665,says
1399,46.68001334668001,None
1400,46.71338004671338,None
1401,46.74674674674675,None
1402,46.78011344678011,None
1403,46.81348014681348,quote
1404,46.84684684684685,quote
1405,46.88021354688021,quote
1406,46.91358024691358,quote
1407,46.94694694694695,quote
1408,46.98031364698031,quote
1409,47.01368034701368,quote
1410,47.04704704704705,quote
1411,47.080413747080414,quote
1412,47.11378044711378,quote
1413,47.14714714714715,quote
1414,47.180513847180514,quote
1415,47.21388054721388,quote
1416,47.24724724724725,quote
1417,47.280613947280614,quote
1418,47.31398064731398,quote
1419,47.34734734734735,quote
1420,47.380714047380714,quote
1421,47.41408074741408,quote
1422,47.44744744744745,quote
1423,47.480814147480814,quote
1424,47.51418084751418,quote
1425,47.54754754754755,None
1426,47.580914247580914,we
1427,47.61428094761428,we
1428,47.64764764764765,we
1429,47.681014347681014,don't
1430,47.71438104771438,don't
1431,47.74774774774775,don't
1432,47.781114447781114,don't
1433,47.81448114781448,want
1434,47.84784784784785,want
1435,47.881214547881214,want
1436,47.91458124791458,want
1437,47.94794794794795,to
1438,47.981314647981314,start
1439,48.01468134801468,start
1440,48.04804804804805,start
1441,48.081414748081414,start
1442,48.11478144811478,start
1443,48.14814814814815,start
1444,48.181514848181514,start
1445,48.21488154821488,a
1446,48.24824824824825,witch
1447,48.281614948281614,witch
1448,48.31498164831498,witch
1449,48.34834834834835,witch
1450,48.381715048381714,witch
1451,48.41508174841508,witch
1452,48.44844844844845,witch
1453,48.481815148481815,witch
1454,48.515181848515184,witch
1455,48.54854854854855,witch
1456,48.581915248581915,hunt
1457,48.615281948615284,hunt
1458,48.64864864864865,hunt
1459,48.682015348682015,hunt
1460,48.715382048715384,hunt
1461,48.74874874874875,None
1462,48.782115448782115,None
1463,48.815482148815484,None
1464,48.84884884884885,None
1465,48.882215548882215,None
1466,48.915582248915584,None
1467,48.94894894894895,None
1468,48.982315648982315,None
1469,49.015682349015684,None
1470,49.04904904904905,but
1471,49.082415749082415,but
1472,49.115782449115784,but
1473,49.14914914914915,but
1474,49.182515849182515,but
1475,49.215882549215884,but
1476,49.24924924924925,we
1477,49.282615949282615,we
1478,49.315982649315984,we
1479,49.34934934934935,we
1480,49.382716049382715,we
1481,49.416082749416084,would
1482,49.44944944944945,would
1483,49.482816149482815,rather
1484,49.516182849516184,rather
1485,49.54954954954955,rather
1486,49.582916249582915,rather
1487,49.616282949616284,rather
1488,49.64964964964965,rather
1489,49.683016349683015,rather
1490,49.716383049716384,rather
1491,49.74974974974975,rather
1492,49.783116449783115,rather
1493,49.816483149816484,rather
1494,49.84984984984985,rather
1495,49.883216549883215,err
1496,49.916583249916584,err
1497,49.94994994994995,err
1498,49.983316649983315,on
1499,50.016683350016685,the
1500,50.050050050050054,the
1501,50.083416750083416,side
1502,50.116783450116785,side
1503,50.150150150150154,side
1504,50.183516850183516,side
1505,50.216883550216885,side
1506,50.250250250250254,side
1507,50.283616950283616,side
1508,50.316983650316985,of
1509,50.350350350350354,of
1510,50.383717050383716,of
1511,50.417083750417085,of
1512,50.450450450450454,of
1513,50.483817150483816,of
1514,50.517183850517185,caution
1515,50.550550550550554,caution
1516,50.583917250583916,caution
1517,50.617283950617285,caution
1518,50.650650650650654,caution
1519,50.684017350684016,caution
1520,50.717384050717385,caution
1521,50.750750750750754,caution
1522,50.784117450784116,than
1523,50.817484150817485,than
1524,50.850850850850854,than
1525,50.884217550884216,None
1526,50.917584250917585,None
1527,50.950950950950954,None
1528,50.984317650984316,None
1529,51.017684351017685,None
1530,51.051051051051054,None
1531,51.084417751084416,None
1532,51.117784451117785,None
1533,51.151151151151154,None
1534,51.184517851184516,None
1535,51.217884551217885,None
1536,51.251251251251254,None
1537,51.28461795128462,None
1538,51.317984651317985,None
1539,51.351351351351354,None
1540,51.38471805138472,None
1541,51.418084751418085,become
1542,51.451451451451454,become
1543,51.48481815148482,become
1544,51.518184851518185,become
1545,51.551551551551555,become
1546,51.584918251584924,become
1547,51.618284951618286,become
1548,51.651651651651655,become
1549,51.685018351685024,the
1550,51.718385051718386,next
1551,51.751751751751755,next
1552,51.785118451785124,next
